job_id,dataset,model,reciprocal,job,job_type,split,epoch,avg_loss,avg_penalty,avg_cost,metric_name,metric,child_folder,child_job_id,folder,emb_e_dim,emb_r_dim,train_type,num_negs_s,num_negs_o,label_smoothing,train_loss,margin,transe_l_norm,train_optimizer,train_batch_size,train_lr,train_lr_scheduler,train_lr_scheduler_patience,emb_regularize,emb_regularize_p,emb_e_regularize_weight,emb_r_regularize_weight,emb_regularize_weighted,transe_normalize_e,transe_normalize_r,emb_e_dropout,emb_r_dropout,conve_feature_map_dropout,conve_projection_dropout,emb_initialize,emb_initialize_normal_std,emb_initialize_uniform_interval,raw_mrr,raw_hits@1,raw_hits@3,raw_hits@10,fil_mrr,fil_hits@1,fil_hits@3,fil_hits@10,fwt_mrr,fwt_hits@1,fwt_hits@3,fwt_hits@10
1f46bf20,mutag,distmult,0,search,1vsAll,valid,25,,,,mean_reciprocal_rank_filtered_with_test,0.04669434321471189,00015,17666b6c,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adagrad,256,0.0694891221182619,ReduceLROnPlateau,8,lp,2,9.556015558947019e-07,2.560977984443846e-17,0,,,-0.06161046028137207,-0.03550026472657919,0.2,0.3,xavier_uniform_,0.002831017710978018,-0.8659906358727999,0.034519358740741815,0.009707565419375896,0.038387175649404526,0.0781438872218132,0.04446670998115635,0.021348586305975914,0.05180053412914276,0.08132603019475937,0.04669434321471189,0.02159026823937893,0.05248529836535454,0.08225248008966446
1f46bf20,mutag,distmult,1,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.03624034805685068,00016,524da928,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adam,512,0.0006336280748845158,ReduceLROnPlateau,1,,2,5.8198603581948396e-12,6.768319409053639e-11,1,,,0.37019719276577234,0.2800917699933052,0.2,0.3,normal_,0.8062001213919961,-0.03670677951130086,0.03425790277676378,0.009143640287220478,0.033956337720155716,0.09534359723329544,0.035700841135553454,0.009828406386077404,0.03613147512078285,0.09731733053922653,0.03624034805685068,0.010029807686805725,0.036896802484989166,0.09824378043413162
394cef99,mutag,distmult,0,search,1vsAll,valid,20,,,,mean_reciprocal_rank_filtered_with_test,0.1314159538670396,00018,c8a5b2f8,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adam,1024,0.19559097371941,ReduceLROnPlateau,3,,2,0.041722276452590974,0.0027712146100310714,1,,,0.13774285092949867,-0.3987434599548578,0.2,0.3,uniform_,1.3612106148285494e-05,-0.7038794826731458,0.09769792678920285,0.03468138352036476,0.1361878663301468,0.22134053707122803,0.12738825310095767,0.07705631107091904,0.15475711226463318,0.22488521039485931,0.1314159538670396,0.08056070655584335,0.15979215502738953,0.22774511575698853
394cef99,mutag,distmult,0,search,1vsAll,valid,10,,,,mean_reciprocal_rank_filtered_with_test,0.15222264342637254,00019,583500da,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,512,512,1vsAll,,,0.0,bce,0.0,,Adam,128,0.026196135432693106,ReduceLROnPlateau,2,lp,3,6.725635369367094e-14,0.00021187438364939174,1,,,-0.1277831792831421,0.11892949044704437,0.2,0.3,xavier_normal_,0.00028352689062139666,-0.1488492919621337,0.11212063304348265,0.036534279584884644,0.15665028989315033,0.25098687410354614,0.14780001623801658,0.08865705877542496,0.17848224937915802,0.2569080889225006,0.15222264342637254,0.09389349818229675,0.1816643923521042,0.2575525641441345
394cef99,mutag,distmult,1,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.02839922353722534,00020,83452141,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adagrad,1024,0.0014309325939281712,ReduceLROnPlateau,9,,2,6.547475295115638e-10,3.0968225591237323e-12,0,,,0.44419719371944666,-0.31568494345992804,0.2,0.3,xavier_uniform_,0.10035230650093213,-0.9484858560696616,0.027513299203078427,0.000845887407194823,0.009103359654545784,0.0844276174902916,0.028104776726485085,0.000845887407194823,0.009264481253921986,0.0845484584569931,0.02839922353722534,0.000845887407194823,0.009264481253921986,0.08458874374628067
74e96073,mutag,distmult,1,search,1vsAll,valid,85,,,,mean_reciprocal_rank_filtered_with_test,0.16415417320173406,00017,bf20eb67,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,512,512,1vsAll,,,0.0,bce,0.0,,Adagrad,128,0.010683763399610153,ReduceLROnPlateau,6,lp,3,4.0833285756685114e-17,8.782230822079297e-16,0,,,-0.4463434321805835,0.15903655346482992,0.2,0.3,normal_,0.0032187510149686957,-0.37849683724914673,0.1451500785309504,0.11375171691179276,0.16083945333957672,0.2122371792793274,0.1598647779954735,0.1330460011959076,0.17163458466529846,0.2140497863292694,0.16415417320173406,0.13860470056533813,0.17574317753314972,0.21453316509723663
74e96073,mutag,distmult,0,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.01961602214302168,00022,403b32fd,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adagrad,512,0.5033757295004959,ReduceLROnPlateau,7,lp,2,1.4837100084761232e-18,1.4362173657990945e-18,0,,,0.04761955514550209,0.4431256940588355,0.2,0.3,uniform_,9.080340339989279e-05,-0.310955557629792,0.017264429226242776,0.0028599051292985678,0.008176911622285843,0.037944093346595764,0.018665742424697773,0.0033432692289352417,0.009707565419375896,0.04173044487833977,0.01961602214302168,0.003383549628779292,0.010714573785662651,0.04305969551205635
74e96073,mutag,distmult,1,search,1vsAll,valid,50,,,,mean_reciprocal_rank_filtered_with_test,0.18144260616390076,00021,ce18ea01,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,512,512,1vsAll,,,0.0,bce,0.0,,Adam,128,0.004590039058954694,ReduceLROnPlateau,4,lp,1,9.084280252352796e-05,2.5171737860646823e-07,1,,,-0.3640178544446826,-0.24930171854794025,0.2,0.3,xavier_normal_,0.03870554160520499,-0.60669091079982,0.12458088176521087,0.05389511212706566,0.18089906871318817,0.22903408110141754,0.17380763079785305,0.1403367519378662,0.19149279594421387,0.23298156261444092,0.18144260616390076,0.1485942155122757,0.193949893116951,0.23568034172058105
a9366a56,mutag,distmult,0,search,1vsAll,valid,35,,,,mean_reciprocal_rank_filtered_with_test,0.018503102885143095,00023,bb23fc9e,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adagrad,128,0.12982595341056394,ReduceLROnPlateau,5,lp,3,1.0219143962242734e-08,1.0789345422915286e-13,0,,,-0.27073113061487675,-0.25317772570997477,0.2,0.3,normal_,0.1576310621829659,-0.8799091460915469,0.014086027029374447,0.0006847659824416041,0.008539434522390366,0.0380246527493,0.017493193053338737,0.003786353161558509,0.011681302450597286,0.04217353090643883,0.018503102885143095,0.003786353161558509,0.011681302450597286,0.04289857670664787
a9366a56,mutag,distmult,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.16117000495322445,00012,3412eb36,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adagrad,1024,0.036576999562636006,ReduceLROnPlateau,8,lp,3,2.2365244648741966e-09,2.1512012897339754e-14,1,,,0.38902304880321026,0.36018832959234715,0.2,0.3,uniform_,0.3676146551533914,-0.8306411229961366,0.1441147771300753,0.11379199475049973,0.1547168344259262,0.2139289528131485,0.15699860875443084,0.1289776861667633,0.16837187111377716,0.21711109578609467,0.16117000495322445,0.1330460011959076,0.17248046398162842,0.2178361415863037
a9366a56,mutag,distmult,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.0027998587207983187,00025,910c8a3c,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adagrad,128,0.007255191765398176,ReduceLROnPlateau,1,,2,2.2662110698622127e-17,4.888919933251679e-17,0,,,-0.2218094738200307,0.3806202644482255,0.2,0.3,uniform_,6.922564085159353e-05,-0.35968838107065293,0.0018228567607894697,0.00048336421605199575,0.0011278499150648713,0.0029807460960000753,0.0020785581035117702,0.0005236445576883852,0.0012889712816104293,0.0034238300286233425,0.0027998587207983187,0.0006847659824416041,0.0014500926481559873,0.004591959994286299
a9366a56,mutag,distmult,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.15573124296667304,00026,f9e0433e,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adam,256,0.288645610022639,ReduceLROnPlateau,10,,2,0.001503690842990936,1.9659849014355593e-09,1,,,0.41320876963436604,-0.18681000918149948,0.2,0.3,normal_,0.02472351145884139,-0.5342089472742378,0.1390672046191493,0.1065012514591217,0.15979215502738953,0.1945943832397461,0.15206460991941412,0.12378152459859848,0.16784822940826416,0.19672924280166626,0.15573124296667304,0.12877628207206726,0.16958028078079224,0.19717232882976532
a9366a56,mutag,distmult,0,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.012798133849483027,00027,1d65ee48,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adam,1024,0.03858572554485681,ReduceLROnPlateau,5,lp,2,1.6857983938597919e-15,3.395012208218331e-08,1,,,-0.4150002393871546,0.34260387532413006,0.2,0.3,uniform_,0.25077273158777813,-0.1051525691963825,0.010653743561044243,0.0014500926481559873,0.006122613791376352,0.022395875304937363,0.011363244677093194,0.001611214131116867,0.006686538457870483,0.02440989390015602,0.012798133849483027,0.002457101596519351,0.007975509390234947,0.026021108031272888
e04a6987,mutag,distmult,0,search,,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.15573124296667304,00026,f9e0433e,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adam,256,0.288645610022639,ReduceLROnPlateau,10,,2,0.001503690842990936,1.9659849014355593e-09,1,,,0.41320876963436604,-0.18681000918149948,0.2,0.3,normal_,0.02472351145884139,-0.5342089472742378,0.1390672046191493,0.1065012514591217,0.15979215502738953,0.1945943832397461,0.15206460991941412,0.12378152459859848,0.16784822940826416,0.19672924280166626,0.15573124296667304,0.12877628207206726,0.16958028078079224,0.19717232882976532
e04a6987,mutag,distmult,0,search,,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.012798133849483027,00027,1d65ee48,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adam,1024,0.03858572554485681,ReduceLROnPlateau,5,lp,2,1.6857983938597919e-15,3.395012208218331e-08,1,,,-0.4150002393871546,0.34260387532413006,0.2,0.3,uniform_,0.25077273158777813,-0.1051525691963825,0.010653743561044243,0.0014500926481559873,0.006122613791376352,0.022395875304937363,0.011363244677093194,0.001611214131116867,0.006686538457870483,0.02440989390015602,0.012798133849483027,0.002457101596519351,0.007975509390234947,0.026021108031272888
e04a6987,mutag,distmult,1,search,1vsAll,valid,10,,,,mean_reciprocal_rank_filtered_with_test,0.16350852716154435,00028,2ac903ce,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adagrad,256,0.0009698489810727155,ReduceLROnPlateau,3,,2,2.5272646095534523e-10,1.2462228340306788e-20,0,,,0.2314143842086196,-0.0979986498132348,0.2,0.3,xavier_uniform_,0.0010510132464126446,-0.8056538317324221,0.14507751292747523,0.11371143162250519,0.15834206342697144,0.21215662360191345,0.159646087943965,0.13268348574638367,0.1721179485321045,0.2145734429359436,0.16350852716154435,0.13731572031974792,0.17521953582763672,0.21489568054676056
e04a6987,mutag,distmult,1,search,1vsAll,valid,105,,,,mean_reciprocal_rank_filtered_with_test,0.18831262855096473,00029,1c1141a6,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adam,512,0.0024573815920771263,ReduceLROnPlateau,9,lp,3,1.0858426706521484e-05,6.55217852196542e-06,1,,,-0.09270235616713762,-0.46125735342502594,0.2,0.3,xavier_normal_,3.654375692984861e-05,-0.6552622612847947,0.15618294147579653,0.11052928864955902,0.19294288754463196,0.2305244505405426,0.17992920177560823,0.1449287086725235,0.20220737159252167,0.2331426739692688,0.18831262855096473,0.15503907203674316,0.2068798840045929,0.23676791787147522
4f87d8d3,mutag,distmult,0,search,,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.012798133849483027,00027,1d65ee48,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adam,1024,0.03858572554485681,ReduceLROnPlateau,5,lp,2,1.6857983938597919e-15,3.395012208218331e-08,1,,,-0.4150002393871546,0.34260387532413006,0.2,0.3,uniform_,0.25077273158777813,-0.1051525691963825,0.010653743561044243,0.0014500926481559873,0.006122613791376352,0.022395875304937363,0.011363244677093194,0.001611214131116867,0.006686538457870483,0.02440989390015602,0.012798133849483027,0.002457101596519351,0.007975509390234947,0.026021108031272888
4f87d8d3,mutag,distmult,0,search,,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.15573124296667304,00026,f9e0433e,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,128,128,1vsAll,,,0.0,bce,0.0,,Adam,256,0.288645610022639,ReduceLROnPlateau,10,,2,0.001503690842990936,1.9659849014355593e-09,1,,,0.41320876963436604,-0.18681000918149948,0.2,0.3,normal_,0.02472351145884139,-0.5342089472742378,0.1390672046191493,0.1065012514591217,0.15979215502738953,0.1945943832397461,0.15206460991941412,0.12378152459859848,0.16784822940826416,0.19672924280166626,0.15573124296667304,0.12877628207206726,0.16958028078079224,0.19717232882976532
4f87d8d3,mutag,distmult,1,search,,valid,10,,,,mean_reciprocal_rank_filtered_with_test,0.16350852716154435,00028,2ac903ce,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adagrad,256,0.0009698489810727155,ReduceLROnPlateau,3,,2,2.5272646095534523e-10,1.2462228340306788e-20,0,,,0.2314143842086196,-0.0979986498132348,0.2,0.3,xavier_uniform_,0.0010510132464126446,-0.8056538317324221,0.14507751292747523,0.11371143162250519,0.15834206342697144,0.21215662360191345,0.159646087943965,0.13268348574638367,0.1721179485321045,0.2145734429359436,0.16350852716154435,0.13731572031974792,0.17521953582763672,0.21489568054676056
4f87d8d3,mutag,distmult,1,search,,valid,105,,,,mean_reciprocal_rank_filtered_with_test,0.18831262855096473,00029,1c1141a6,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,256,256,1vsAll,,,0.0,bce,0.0,,Adam,512,0.0024573815920771263,ReduceLROnPlateau,9,lp,3,1.0858426706521484e-05,6.55217852196542e-06,1,,,-0.09270235616713762,-0.46125735342502594,0.2,0.3,xavier_normal_,3.654375692984861e-05,-0.6552622612847947,0.15618294147579653,0.11052928864955902,0.19294288754463196,0.2305244505405426,0.17992920177560823,0.1449287086725235,0.20220737159252167,0.2331426739692688,0.18831262855096473,0.15503907203674316,0.2068798840045929,0.23676791787147522
4f87d8d3,mutag,distmult,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.19990217853762185,00024,8f033894,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-bce,512,512,1vsAll,,,0.0,bce,0.0,,Adam,1024,0.00033858206813454155,ReduceLROnPlateau,7,,2,9.584175626202284e-13,0.022858621200283015,1,,,0.07931799348443747,0.05643956921994686,0.2,0.3,xavier_normal_,0.0003706650808601012,-0.2092997908254619,0.1578918766804459,0.10541368275880814,0.2008781135082245,0.2380971610546112,0.18797563463581526,0.15411262214183807,0.20780633389949799,0.2404737025499344,0.19990217853762185,0.16668009757995605,0.21167325973510742,0.24510595202445984
f425a157,mutag,distmult,0,search,1vsAll,valid,25,,,,mean_reciprocal_rank_filtered_with_test,0.0018809496861830212,00002,fb7305cc,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-kl,256,256,1vsAll,,,0.0,kl,nan,,Adam,512,0.016289859169221,ReduceLROnPlateau,8,lp,1,0.004714602248474383,1.5302293865255622e-06,0,,,0.4840378286316991,0.13756089191883802,0.2,0.3,xavier_uniform_,0.004717996825882204,-0.6822958061070368,0.0010669995283874988,0.00012084105401299894,0.0005236445576883852,0.0018126158975064754,0.0012835913120110894,0.00012084105401299894,0.0007250463240779936,0.0020542980637401342,0.0018809496861830212,0.0003222428204026073,0.001007008831948042,0.002537662163376808
f425a157,mutag,distmult,1,search,1vsAll,valid,40,,,,mean_reciprocal_rank_filtered_with_test,0.2111538102065375,00001,6901e6cb,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-kl,128,128,1vsAll,,,0.0,kl,nan,,Adagrad,256,0.14162703400233911,ReduceLROnPlateau,0,,2,5.02700693582018e-18,4.680829572859134e-19,1,,,-0.16762414947152138,-0.4280645530670881,0.2,0.3,uniform_,1.907079605100886e-05,-0.4785089367289561,0.14866369344701624,0.06231370568275452,0.21582213044166565,0.27801498770713806,0.2037539477891122,0.15266253054141998,0.23137034475803375,0.2912672162055969,0.2111538102065375,0.16031579673290253,0.23608314990997314,0.2966245114803314
f425a157,mutag,distmult,1,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.2586825398523725,00000,65ee7b7e,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-kl,256,256,1vsAll,,,0.0,kl,nan,,Adam,512,0.0559961813633257,ReduceLROnPlateau,5,lp,3,2.1718787318241999e-13,2.9377665716486074e-05,0,,,0.025142960250377655,-0.010118830017745495,0.2,0.3,xavier_uniform_,0.0019321622209343304,-0.07811903927515251,0.1879872388385664,0.10444695502519608,0.2521147131919861,0.3114074170589447,0.24931556838722507,0.19761541485786438,0.278377503156662,0.33932170271873474,0.2586825398523725,0.20953840017318726,0.28389593958854675,0.34363168478012085
7646a38f,mutag,distmult,1,search,1vsAll,valid,295,,,,mean_reciprocal_rank_filtered_with_test,0.28758099733520304,00005,453e25b8,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-kl,256,256,1vsAll,,,0.0,kl,nan,,Adam,1024,0.4187116566890732,ReduceLROnPlateau,10,,2,3.390107985363295e-06,0.00046608954176831846,0,,,-0.02189234271645546,0.4802399380132556,0.2,0.3,xavier_uniform_,0.00013312033366580552,-0.5071487147391773,0.23412082862346933,0.1817852258682251,0.2553371489048004,0.3371868431568146,0.2731305196668815,0.22001127898693085,0.2948119044303894,0.3803270757198334,0.28758099733520304,0.23713043332099915,0.30484169721603394,0.386570543050766
aafc1afd,mutag,distmult,1,search,,valid,295,,,,mean_reciprocal_rank_filtered_with_test,0.28758099733520304,00005,453e25b8,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-kl,256,256,1vsAll,,,0.0,kl,nan,,Adam,1024,0.4187116566890732,ReduceLROnPlateau,10,,2,3.390107985363295e-06,0.00046608954176831846,0,,,-0.02189234271645546,0.4802399380132556,0.2,0.3,xavier_uniform_,0.00013312033366580552,-0.5071487147391773,0.23412082862346933,0.1817852258682251,0.2553371489048004,0.3371868431568146,0.2731305196668815,0.22001127898693085,0.2948119044303894,0.3803270757198334,0.28758099733520304,0.23713043332099915,0.30484169721603394,0.386570543050766
aafc1afd,mutag,distmult,1,search,1vsAll,valid,295,,,,mean_reciprocal_rank_filtered_with_test,0.3103056059234774,00004,ce02d311,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-kl,256,256,1vsAll,,,0.0,kl,nan,,Adagrad,512,0.019580139046901493,ReduceLROnPlateau,4,lp,2,8.060630711127372e-11,7.190952293186328e-18,1,,,0.16058462113142014,0.08574721589684486,0.2,0.3,normal_,0.0002023299831038551,-0.90753396307718,0.2095152967780754,0.11733666807413101,0.27229517698287964,0.3446387052536011,0.2788156939486325,0.22536857426166534,0.2988802194595337,0.3767421245574951,0.3103056059234774,0.2397889345884323,0.3514057993888855,0.45081770420074463
aafc1afd,mutag,distmult,0,search,1vsAll,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.17553533924237694,00006,a28b0108,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-1vsAll-kl,128,128,1vsAll,,,0.0,kl,nan,,Adagrad,256,0.004998079758153902,ReduceLROnPlateau,2,lp,1,5.082225612925351e-20,2.6363593995076824e-15,1,,,0.33047778625041246,-0.20440021716058254,0.2,0.3,xavier_normal_,0.054217109919167554,-0.3320635789860319,0.07689640995075728,0.021791670471429825,0.10867638885974884,0.16535085439682007,0.11303712904314026,0.08080238848924637,0.12196891009807587,0.17360831797122955,0.17553533924237694,0.11669217795133591,0.20393942296504974,0.2779747247695923
